Date,SPY,EEM,AGG,VNQ
2008-12-17,66.18505859375,17.867929458618164,62.29662322998047,18.462146759033203
2008-12-18,64.94847869873047,17.474998474121094,62.68875503540039,16.926496505737305
2008-12-19,64.66912841796875,17.537036895751953,62.48653793334961,18.113807678222656
2008-12-22,63.84052658081055,16.882156372070312,62.82351303100586,17.431838989257812
2008-12-23,63.180511474609375,16.742345809936523,63.4362907409668,17.333711624145508
2008-12-24,63.54717254638672,16.861186981201172,63.73653030395508,17.537818908691406
2008-12-26,63.913818359375,16.80526351928711,63.52207565307617,17.789798736572266
2008-12-29,63.73047637939453,16.777301788330078,64.01155090332031,16.766761779785156
2008-12-30,65.24107360839844,17.224695205688477,64.03617095947266,17.437028884887695
2008-12-31,66.17236328125,17.455381393432617,64.07917785644531,18.369356155395508
2009-01-02,68.16687774658203,18.28725242614746,63.67947769165039,17.784757614135742
2009-01-05,68.08625030517578,18.524940490722656,64.69418334960938,17.457189559936523
2009-01-06,68.54090881347656,18.944366455078125,64.33139038085938,18.32903289794922
2009-01-07,66.48767852783203,17.853839874267578,63.74094009399414,17.71420669555664
2009-01-08,66.75898742675781,17.776945114135742,63.25511932373047,17.583166122436523
2009-01-09,65.32908630371094,17.392467498779297,63.039894104003906,16.681081771850586
2009-01-12,63.75982666015625,16.65846061706543,63.37202453613281,15.70340347290039
2009-01-13,63.87717056274414,16.707393646240234,63.476524353027344,16.177125930786133
2009-01-14,61.86793518066406,15.896492958068848,63.390419006347656,15.330475807189941
2009-01-15,61.88990020751953,16.078245162963867,63.38429641723633,15.834434509277344
2009-01-16,62.37391662597656,16.25301742553711,63.7101936340332,16.434139251708984
2009-01-20,59.08140182495117,15.043644905090332,63.378173828125,14.59468936920166
2009-01-21,61.63328170776367,15.861536979675293,63.046016693115234,16.121685028076172
2009-01-22,60.679962158203125,15.337248802185059,62.77545166015625,15.239763259887695
2009-01-23,60.9439811706543,15.53298568725586,62.67708206176758,15.70340347290039
2009-01-26,61.36195373535156,15.714736938476562,62.615623474121094,15.612689971923828
2009-01-27,61.985260009765625,15.994356155395508,62.93535614013672,15.834434509277344
2009-01-28,64.08246612548828,16.80526351928711,62.972251892089844,17.205204010009766
2009-01-29,61.99993133544922,15.952418327331543,62.4127197265625,15.799158096313477
2009-01-30,60.73865509033203,15.833573341369629,62.806217193603516,15.149040222167969
2009-02-02,60.55534362792969,15.672796249389648,62.69882583618164,15.516935348510742
2009-02-03,61.40592575073242,16.141164779663086,62.42107391357422,15.360712051391602
2009-02-04,61.10532760620117,16.260000228881836,62.334693908691406,14.987777709960938
2009-02-05,62.014610290527344,16.602535247802734,62.13725662231445,14.670282363891602
2009-02-06,63.78182601928711,17.434412002563477,62.30382537841797,15.688278198242188
2009-02-09,63.86982345581055,17.343536376953125,62.310001373291016,15.920104026794434
2009-02-10,60.9439811706543,16.29494857788086,62.692649841308594,14.503974914550781
2009-02-11,61.30332946777344,16.78429412841797,62.68032455444336,14.78115463256836
2009-02-12,61.3473014831543,16.67943572998047,63.01364517211914,14.529176712036133
2009-02-13,60.68733215332031,16.763315200805664,62.822288513183594,13.637165069580078
2009-02-17,58.09150314331055,15.693765640258789,62.87163543701172,12.669559478759766
2009-02-18,57.95214080810547,15.581917762756348,62.74203109741211,12.850987434387207
2009-02-19,57.328857421875,15.435113906860352,62.64332580566406,12.296627044677734
2009-02-20,56.77152633666992,15.043644905090332,62.32236862182617,13.072728157043457
2009-02-23,54.740352630615234,14.67314624786377,62.64332580566406,12.090009689331055
2009-02-24,56.815528869628906,15.477054595947266,62.51983642578125,13.11305046081543
2009-02-25,56.36825180053711,15.211420059204102,62.464351654052734,12.861063957214355
2009-02-26,55.451629638671875,15.078597068786621,62.13725662231445,12.200875282287598
2009-02-27,54.21235275268555,14.840920448303223,62.14340591430664,12.039606094360352
2009-03-02,51.770484924316406,13.939141273498535,62.352088928222656,11.288711547851562
2009-03-03,51.3818359375,14.134878158569336,62.271514892578125,11.334067344665527
2009-03-04,52.59910202026367,15.127530097961426,61.980491638183594,11.515490531921387
2009-03-05,50.4505729675293,14.505374908447266,62.18488311767578,10.80490779876709
2009-03-06,50.538551330566406,14.750040054321289,62.352088928222656,10.658761024475098
2009-03-09,49.94458770751953,14.463433265686035,61.9247932434082,10.895621299743652
2009-03-10,52.92176055908203,15.637840270996094,62.06724548339844,12.412541389465332
2009-03-11,53.26640701293945,15.637840270996094,62.215816497802734,12.210952758789062
2009-03-12,55.36362838745117,16.23902702331543,62.271514892578125,13.208799362182617
2009-03-13,55.79625701904297,16.329906463623047,62.33348846435547,12.926573753356934
2009-03-16,55.62762451171875,16.343889236450195,62.141536712646484,11.90857982635498
2009-03-17,57.328857421875,16.700408935546875,61.955806732177734,12.810663223266602
2009-03-18,58.61212158203125,17.049930572509766,62.940303802490234,13.511171340942383
2009-03-19,57.886138916015625,16.938087463378906,63.09500503540039,12.684678077697754
2009-03-20,56.65353012084961,16.707393646240234,62.74213409423828,11.591085433959961
2009-03-23,60.72288131713867,18.25230598449707,62.74213409423828,13.465815544128418
2009-03-24,59.52644729614258,17.68606948852539,62.31486511230469,12.42765998840332
2009-03-25,60.154232025146484,17.951711654663086,62.0424690246582,12.6322021484375
2009-03-26,61.380210876464844,18.441049575805664,62.16627883911133,12.914867401123047
2009-03-27,60.27235412597656,17.895790100097656,62.215816497802734,12.339263916015625
2009-03-30,58.18967819213867,16.973037719726562,62.5068244934082,11.666029930114746
2009-03-31,58.72880172729492,17.343536376953125,62.82882308959961,12.478021621704102
2009-04-01,59.866188049316406,17.916757583618164,62.79838562011719,12.411215782165527
2009-04-02,61.616539001464844,18.888444900512695,62.599517822265625,13.310572624206543
2009-04-03,62.22952651977539,19.11913299560547,62.3945426940918,14.456624984741211
2009-04-06,61.742103576660156,18.881460189819336,62.382076263427734,14.292170524597168
2009-04-07,60.30192184448242,18.448041915893555,62.282691955566406,13.223206520080566
2009-04-08,60.95184326171875,18.720672607421875,62.4876708984375,13.418499946594238
2009-04-09,63.37424087524414,19.53856658935547,62.3945426940918,15.21722412109375
2009-04-13,63.38901138305664,19.657405853271484,62.848052978515625,15.263479232788086
2009-04-14,62.295982360839844,19.34282875061035,62.83567810058594,13.968393325805664
2009-04-15,62.960662841796875,19.622451782226562,63.00965118408203,15.181251525878906
2009-04-16,63.883853912353516,19.790225982666016,62.89780044555664,15.690041542053223
2009-04-17,64.3122329711914,19.65041160583496,62.549861907958984,15.97269058227539
2009-04-20,61.616539001464844,18.692710876464844,62.91022872924805,14.328145980834961
2009-04-21,62.82036209106445,19.09117317199707,62.71140670776367,15.597529411315918
2009-04-22,62.43630599975586,18.930387496948242,62.87915802001953,15.052773475646973
2009-04-23,63.049320220947266,19.2239933013916,62.95991897583008,15.731146812438965
2009-04-24,64.00200653076172,19.587499618530273,63.0283088684082,16.47633934020996
2009-04-27,63.39640808105469,18.930387496948242,63.127716064453125,15.489607810974121
2009-04-28,63.1970100402832,18.867473602294922,63.10908508300781,15.695175170898438
2009-04-29,64.54115295410156,19.860130310058594,62.848052978515625,16.37868881225586
2009-04-30,64.5633316040039,20.04188346862793,63.152523040771484,16.306745529174805
2009-05-01,64.9104232788086,20.335485458374023,62.908790588378906,15.772261619567871
2009-05-04,67.11865997314453,21.740585327148438,62.95866775512695,17.07248306274414
2009-05-05,66.88969421386719,21.54485511779785,63.08959197998047,16.435224533081055
2009-05-06,68.04920196533203,21.915346145629883,63.23296356201172,17.062210083007812
2009-05-07,67.1039047241211,21.370088577270508,62.952457427978516,16.085756301879883
2009-05-08,68.66959381103516,22.083120346069336,63.07086944580078,17.15985679626465
2009-05-11,67.38453674316406,21.565820693969727,63.11450958251953,16.507169723510742
2009-05-12,67.18514251708984,21.71961784362793,63.463623046875,16.46091651916504
2009-05-13,65.49386596679688,20.922693252563477,63.519630432128906,15.381678581237793
2009-05-14,66.05514526367188,21.223291397094727,63.55712890625,15.746563911437988
2009-05-15,65.5160140991211,21.027551651000977,63.70045852661133,15.21722412109375
2009-05-18,67.37718200683594,22.194963455200195,63.51349639892578,16.44036102294922
2009-05-19,67.2959213256836,22.44662857055664,63.5695686340332,16.126869201660156
2009-05-20,66.84541320800781,22.516530990600586,63.762794494628906,15.998390197753906
2009-05-21,65.88530731201172,22.097103118896484,63.563323974609375,16.044641494750977
2009-05-22,65.74498748779297,22.194963455200195,63.395042419433594,15.64892292022705
2009-05-26,67.42888641357422,22.46061134338379,63.25165939331055,16.579120635986328
2009-05-27,66.22500610351562,22.201963424682617,62.90257263183594,15.977827072143555
2009-05-28,67.14820098876953,22.887039184570312,62.927486419677734,16.198816299438477
2009-05-29,68.33724212646484,23.236560821533203,63.60069274902344,16.733301162719727
2009-06-01,69.9916000366211,24.215240478515625,62.8116569519043,17.591543197631836
2009-06-02,70.0506591796875,23.865707397460938,63.24306869506836,17.22666358947754
2009-06-03,69.16443634033203,23.019859313964844,63.41814041137695,17.195829391479492
2009-06-04,69.8143310546875,23.446279525756836,62.892940521240234,17.745723724365234
2009-06-05,69.82910919189453,23.495214462280273,62.567840576171875,17.699466705322266
2009-06-08,69.54106140136719,23.13170051574707,62.39902114868164,17.37569808959961
2009-06-09,69.89557647705078,23.173648834228516,62.68034362792969,17.37569808959961
2009-06-10,69.71830749511719,23.467248916625977,62.50529861450195,17.07248306274414
2009-06-11,70.02851104736328,23.970569610595703,62.72417449951172,16.723018646240234
2009-06-12,70.22052001953125,23.586091995239258,63.03047180175781,17.329444885253906
2009-06-15,68.61051177978516,22.7402400970459,63.26809310913086,16.507169723510742
2009-06-16,67.67996978759766,22.3976993560791,63.355628967285156,16.203956604003906
2009-06-17,67.6135025024414,22.146034240722656,63.480682373046875,15.895600318908691
2009-06-18,68.10830688476562,22.083120346069336,63.06800842285156,16.003528594970703
2009-06-19,68.35935974121094,22.194963455200195,63.29937744140625,16.16284942626953
2009-06-22,66.30948638916016,21.39105987548828,63.39311981201172,15.3200101852417
2009-06-23,66.3614501953125,21.529891967773438,63.599449157714844,15.433079719543457
2009-06-24,66.93336486816406,22.002071380615234,63.430667877197266,15.76999282836914
2009-06-25,68.38905334472656,22.657485961914062,63.72452926635742,15.978937149047852
2009-06-26,68.21080780029297,22.777292251586914,63.9120979309082,16.114755630493164
2009-06-29,68.84954071044922,22.946422576904297,63.8558349609375,16.104305267333984
2009-06-30,68.2925033569336,22.713863372802734,63.86833190917969,16.198331832885742
2009-07-01,68.57472229003906,23.129661560058594,63.844482421875,16.48041534423828
2009-07-02,66.70308685302734,22.49538803100586,63.99502182006836,15.60806655883789
2009-07-06,66.69567108154297,22.44605827331543,63.94485092163086,15.999835968017578
2009-07-07,65.4033432006836,21.917503356933594,64.15184783935547,15.378226280212402
2009-07-08,65.3587646484375,21.663795471191406,64.5031967163086,15.231966018676758
2009-07-09,65.48504638671875,22.05140495300293,64.32122802734375,14.944670677185059
2009-07-10,65.32906341552734,21.790647506713867,64.54085540771484,14.923774719238281
2009-07-13,66.91848754882812,21.945688247680664,64.50946044921875,15.487922668457031
2009-07-14,67.2972412109375,22.185302734375,64.31497192382812,15.675973892211914
2009-07-15,69.26546478271484,23.376319885253906,63.89467239379883,16.255788803100586
2009-07-16,69.15406036376953,23.418601989746094,64.09542846679688,16.4438419342041
2009-07-17,69.91162872314453,23.65821647644043,64.09542846679688,16.005056381225586
2009-07-20,70.65433502197266,24.5039005279541,64.17073822021484,16.569202423095703
2009-07-21,70.98112487792969,24.43343734741211,64.61614990234375,16.522192001342773
2009-07-22,70.96625518798828,24.377046585083008,64.39653778076172,16.5430908203125
2009-07-23,72.53340911865234,25.067703247070312,64.23344421386719,17.201257705688477
2009-07-24,72.83045959472656,24.94789695739746,64.23344421386719,17.321399688720703
2009-07-27,73.04588317871094,25.166364669799805,64.03893280029297,17.572128295898438
2009-07-28,72.7042007446289,25.053607940673828,64.15817260742188,17.556461334228516
2009-07-29,72.52596282958984,24.489818572998047,64.2710952758789,17.33707046508789
2009-07-30,73.28353881835938,25.095890045166016,64.3526382446289,17.95868492126465
2009-07-31,73.38748931884766,25.215702056884766,64.6788558959961,17.943002700805664
2009-08-03,74.59815216064453,26.160049438476562,64.54289245605469,18.266876220703125
2009-08-04,74.79122924804688,25.920440673828125,64.34782409667969,19.26456642150879
2009-08-05,74.57586669921875,25.701969146728516,64.2911605834961,20.001100540161133
2009-08-06,74.18963623046875,25.490543365478516,64.32261657714844,19.84961700439453
2009-08-07,75.16258239746094,25.74425506591797,63.93873596191406,20.957019805908203
2009-08-10,75.00663757324219,25.455307006835938,64.43595886230469,20.50778579711914
2009-08-11,74.07080078125,24.97608757019043,64.66250610351562,19.912290573120117
2009-08-12,74.86553192138672,25.201601028442383,64.63105010986328,20.058557510375977
2009-08-13,75.4374008178711,25.6385440826416,64.7946548461914,20.163026809692383
2009-08-14,74.85808563232422,25.173416137695312,64.90794372558594,19.995878219604492
2009-08-17,73.01616668701172,24.1867733001709,65.17855834960938,18.93026351928711
2009-08-18,73.59548950195312,24.71533203125,64.96460723876953,19.118314743041992
2009-08-19,74.24163055419922,24.77875518798828,65.09678649902344,18.966827392578125
2009-08-20,75.00663757324219,25.20865249633789,65.2037353515625,19.724241256713867
2009-08-21,76.4771957397461,25.58921241760254,64.82613372802734,20.241378784179688
2009-08-24,76.46976470947266,25.701969146728516,65.09046173095703,20.17347526550293
2009-08-25,76.61831665039062,25.64558982849121,65.19747161865234,20.398090362548828
2009-08-26,76.625732421875,25.568065643310547,65.29186248779297,20.460771560668945
2009-08-27,76.79659271240234,25.518741607666016,65.24148559570312,20.659271240234375
